# t,x,y,z,vx,vy,vz,ax,ay,az
8.570000,-0.827590,4.581480,12.783026,0.812642,-5.856809,0.096902,0.978252,0.368893,-6.032138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.580000,-0.819416,4.522932,12.783693,0.822272,-5.852727,0.036297,0.947802,0.447320,-6.088653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.590000,-0.811146,4.464428,12.783750,0.831598,-5.847864,-0.024865,0.917356,0.525256,-6.143493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.600000,-0.802785,4.405977,12.783194,0.840620,-5.842224,-0.086567,0.886924,0.602671,-6.196616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.610000,-0.794335,4.347586,12.782017,0.849337,-5.835812,-0.148792,0.856512,0.679536,-6.247982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.620000,-0.785799,4.289264,12.780216,0.857750,-5.828635,-0.211521,0.826128,0.755824,-6.297552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.630000,-0.777181,4.231016,12.777785,0.865859,-5.820698,-0.274737,0.795780,0.831507,-6.345288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.640000,-0.768483,4.172852,12.774720,0.873666,-5.812007,-0.338421,0.765477,0.906558,-6.391154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.650000,-0.759708,4.114779,12.771015,0.881169,-5.802569,-0.402553,0.735225,0.980949,-6.435112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.660000,-0.750860,4.056803,12.766667,0.888370,-5.792390,-0.467116,0.705033,1.054654,-6.477128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.670000,-0.741942,3.998933,12.761671,0.895270,-5.781478,-0.532089,0.674908,1.127646,-6.517169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.680000,-0.732956,3.941176,12.756024,0.901869,-5.769840,-0.597453,0.644858,1.199900,-6.555203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.690000,-0.723906,3.883539,12.749721,0.908167,-5.757483,-0.663187,0.614892,1.271390,-6.591197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.700000,-0.714794,3.826029,12.742759,0.914167,-5.744415,-0.729270,0.585016,1.342091,-6.625122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.710000,-0.705623,3.768653,12.735135,0.919868,-5.730643,-0.795682,0.555239,1.411980,-6.656950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.720000,-0.696397,3.711418,12.726845,0.925272,-5.716178,-0.862402,0.525567,1.481031,-6.686653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.730000,-0.687119,3.654332,12.717886,0.930380,-5.701026,-0.929408,0.496010,1.549221,-6.714206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.740000,-0.677791,3.597400,12.708255,0.935193,-5.685196,-0.996679,0.466575,1.616528,-6.739583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.750000,-0.668416,3.540630,12.697951,0.939712,-5.668698,-1.064192,0.437268,1.682929,-6.762762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.760000,-0.658997,3.484028,12.686971,0.943939,-5.651541,-1.131927,0.408099,1.748402,-6.783722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.770000,-0.649538,3.427601,12.675312,0.947874,-5.633733,-1.199859,0.379074,1.812926,-6.802441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.780000,-0.640041,3.371356,12.662973,0.951520,-5.615285,-1.267968,0.350201,1.876479,-6.818903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.790000,-0.630509,3.315298,12.649952,0.954879,-5.596207,-1.336230,0.321487,1.939043,-6.833089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.800000,-0.620944,3.259434,12.636248,0.957951,-5.576508,-1.404622,0.292940,2.000597,-6.844986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.810000,-0.611351,3.203770,12.621859,0.960738,-5.556199,-1.473122,0.264568,2.061123,-6.854578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.820000,-0.601730,3.148312,12.606785,0.963243,-5.535289,-1.541706,0.236377,2.120603,-6.861855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.830000,-0.592087,3.093066,12.591025,0.965466,-5.513790,-1.610351,0.208375,2.179018,-6.866806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.840000,-0.582422,3.038038,12.574578,0.967411,-5.491712,-1.679034,0.180569,2.236353,-6.869423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.850000,-0.572739,2.983233,12.557444,0.969078,-5.469067,-1.747732,0.152967,2.292591,-6.869699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.860000,-0.563041,2.928658,12.539624,0.970471,-5.445864,-1.816420,0.125575,2.347716,-6.867630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.870000,-0.553331,2.874318,12.521116,0.971591,-5.422116,-1.885077,0.098401,2.401715,-6.863212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.880000,-0.543610,2.820218,12.501922,0.972440,-5.397834,-1.953677,0.071451,2.454573,-6.856445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.890000,-0.533883,2.766363,12.482043,0.973020,-5.373028,-2.022198,0.044732,2.506277,-6.847330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.900000,-0.524151,2.712759,12.461479,0.973335,-5.347712,-2.090616,0.018251,2.556815,-6.835870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.910000,-0.514417,2.659410,12.440231,0.973386,-5.321896,-2.158907,-0.007985,2.606175,-6.822069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.920000,-0.504684,2.606323,12.418301,0.973176,-5.295592,-2.227049,-0.033969,2.654347,-6.805935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.930000,-0.494954,2.553500,12.395691,0.972708,-5.268813,-2.295018,-0.059695,2.701321,-6.787478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.940000,-0.485231,2.500948,12.372401,0.971983,-5.241570,-2.362791,-0.085156,2.747088,-6.766707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.950000,-0.475516,2.448670,12.348435,0.971006,-5.213875,-2.430345,-0.110347,2.791640,-6.743637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.960000,-0.465812,2.396672,12.323795,0.969777,-5.185741,-2.497656,-0.135260,2.834970,-6.718283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.970000,-0.456121,2.344957,12.298483,0.968301,-5.157180,-2.564703,-0.159890,2.877071,-6.690664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.980000,-0.446446,2.293530,12.272502,0.966580,-5.128204,-2.631462,-0.184231,2.917938,-6.660799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.990000,-0.436790,2.242394,12.245855,0.964618,-5.098825,-2.697911,-0.208275,2.957567,-6.628710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000000,-0.427155,2.191554,12.218545,0.962416,-5.069057,-2.764029,-0.232019,2.995954,-6.594423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.010000,-0.417543,2.141014,12.190576,0.959978,-5.038911,-2.829793,-0.255455,3.033097,-6.557965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.020000,-0.407956,2.090777,12.161950,0.957308,-5.008399,-2.895181,-0.278579,3.068995,-6.519365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.030000,-0.398397,2.040847,12.132673,0.954408,-4.977535,-2.960173,-0.301384,3.103647,-6.478654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.040000,-0.388869,1.991228,12.102748,0.951281,-4.946330,-3.024747,-0.323865,3.137053,-6.435869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.050000,-0.379372,1.941922,12.072180,0.947932,-4.914798,-3.088883,-0.346017,3.169216,-6.391045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.060000,-0.369911,1.892933,12.040972,0.944362,-4.882950,-3.152561,-0.367835,3.200138,-6.344222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.070000,-0.360486,1.844264,12.009130,0.940576,-4.850799,-3.215761,-0.389314,3.229823,-6.295442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.080000,-0.351100,1.795918,11.976659,0.936577,-4.818358,-3.278464,-0.410449,3.258275,-6.244750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.090000,-0.341755,1.747898,11.943563,0.932368,-4.785638,-3.340650,-0.431234,3.285502,-6.192193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.100000,-0.332453,1.700206,11.909847,0.927953,-4.752652,-3.402302,-0.451666,3.311509,-6.137822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.110000,-0.323197,1.652846,11.875518,0.923336,-4.719412,-3.463401,-0.471740,3.336306,-6.081688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.120000,-0.313987,1.605819,11.840581,0.918520,-4.685930,-3.523930,-0.491451,3.359902,-6.023849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.130000,-0.304827,1.559128,11.805042,0.913508,-4.652218,-3.583872,-0.510796,3.382307,-5.964361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.140000,-0.295718,1.512775,11.768906,0.908305,-4.618287,-3.643212,-0.529770,3.403533,-5.903286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.150000,-0.286661,1.466763,11.732180,0.902914,-4.584151,-3.701933,-0.548370,3.423594,-5.840689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.160000,-0.277660,1.421093,11.694869,0.897339,-4.549819,-3.760021,-0.566591,3.442504,-5.776636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.170000,-0.268715,1.375767,11.656981,0.891584,-4.515305,-3.817461,-0.584430,3.460278,-5.711197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.180000,-0.259829,1.330787,11.618522,0.885652,-4.480618,-3.874240,-0.601883,3.476933,-5.644445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.190000,-0.251003,1.286155,11.579499,0.879547,-4.445770,-3.930346,-0.618948,3.492488,-5.576455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.200000,-0.242238,1.241872,11.539918,0.873274,-4.410771,-3.985765,-0.635622,3.506962,-5.507308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.210000,-0.233538,1.197940,11.499786,0.866836,-4.375634,-4.040488,-0.651901,3.520375,-5.437084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.220000,-0.224902,1.154360,11.459110,0.860237,-4.340367,-4.094504,-0.667782,3.532750,-5.365869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.230000,-0.216334,1.111133,11.417898,0.853482,-4.304982,-4.147803,-0.683263,3.544110,-5.293751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.240000,-0.207833,1.068261,11.376157,0.846573,-4.269488,-4.200376,-0.698342,3.554480,-5.220821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.250000,-0.199403,1.025744,11.333893,0.839516,-4.233896,-4.252217,-0.713017,3.563887,-5.147175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.260000,-0.191043,0.983583,11.291115,0.832314,-4.198214,-4.303318,-0.727285,3.572357,-5.072909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.270000,-0.182757,0.941780,11.247829,0.824972,-4.162452,-4.353673,-0.741145,3.579921,-4.998126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.280000,-0.174544,0.900334,11.204044,0.817493,-4.126618,-4.403279,-0.754594,3.586608,-4.922930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.290000,-0.166407,0.859248,11.159766,0.809881,-4.090722,-4.452131,-0.767633,3.592450,-4.847429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.300000,-0.158347,0.818520,11.115004,0.802142,-4.054772,-4.500227,-0.780258,3.597481,-4.771734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.310000,-0.150365,0.778152,11.069764,0.794278,-4.018775,-4.547565,-0.792470,3.601736,-4.695959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.320000,-0.142462,0.738145,11.024055,0.786294,-3.982740,-4.594146,-0.804267,3.605251,-4.620224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.330000,-0.134639,0.698498,10.977884,0.778194,-3.946673,-4.639970,-0.815650,3.608065,-4.544649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.340000,-0.126898,0.659211,10.931258,0.769982,-3.910581,-4.685040,-0.826616,3.610216,-4.469360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.350000,-0.119240,0.620286,10.884185,0.761663,-3.874470,-4.729359,-0.837168,3.611746,-4.394487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.360000,-0.111666,0.581722,10.836673,0.753240,-3.838348,-4.772931,-0.847303,3.612697,-4.320160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.370000,-0.104176,0.543519,10.788729,0.744718,-3.802218,-4.815764,-0.857023,3.613114,-4.246517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.380000,-0.096772,0.505678,10.740360,0.736101,-3.766087,-4.857865,-0.866328,3.613043,-4.173696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.390000,-0.089454,0.468197,10.691574,0.727393,-3.729959,-4.899241,-0.875218,3.612531,-4.101843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.400000,-0.082224,0.431078,10.642378,0.718598,-3.693838,-4.939905,-0.883696,3.611626,-4.031103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.410000,-0.075082,0.394321,10.592779,0.709720,-3.657727,-4.979868,-0.891761,3.610381,-3.961628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.420000,-0.068030,0.357924,10.542783,0.700764,-3.621631,-5.019142,-0.899415,3.608847,-3.893572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.430000,-0.061067,0.321888,10.492398,0.691733,-3.585551,-5.057744,-0.906660,3.607079,-3.827095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.440000,-0.054195,0.286213,10.441630,0.682632,-3.549490,-5.095690,-0.913498,3.605132,-3.762359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.450000,-0.047415,0.250898,10.390486,0.673465,-3.513449,-5.132998,-0.919931,3.603064,-3.699530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.460000,-0.040726,0.215944,10.338972,0.664235,-3.477429,-5.169688,-0.925961,3.600934,-3.638780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.470000,-0.034130,0.181349,10.287095,0.654947,-3.441430,-5.205781,-0.931591,3.598804,-3.580282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.480000,-0.027628,0.147115,10.234859,0.645604,-3.405453,-5.241301,-0.936823,3.596736,-3.524215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.490000,-0.021218,0.113240,10.182270,0.636212,-3.369495,-5.276274,-0.941662,3.594795,-3.470761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.500000,-0.014903,0.079725,10.129335,0.626773,-3.333556,-5.310726,-0.946109,3.593048,-3.420108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.510000,-0.008683,0.046569,10.076057,0.617291,-3.297633,-5.344686,-0.950170,3.591563,-3.372446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.520000,-0.002558,0.013772,10.022443,0.607770,-3.261724,-5.378185,-0.953847,3.590410,-3.327971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.530000,0.003461,-0.018640,9.968891,0.598194,-3.225690,-5.410390,-0.957247,3.590652,-3.285473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.540000,0.009395,-0.050717,9.914623,0.588605,-3.189765,-5.443058,-0.960567,3.594952,-3.248692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.550000,0.015233,-0.082435,9.860031,0.578983,-3.153776,-5.475377,-0.963866,3.603696,-3.215881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.560000,0.020975,-0.113792,9.805117,0.569328,-3.117678,-5.507387,-0.967127,3.616612,-3.186742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.570000,0.026620,-0.144788,9.749884,0.559640,-3.081431,-5.539123,-0.970337,3.633435,-3.160985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.580000,0.032168,-0.175420,9.694335,0.549921,-3.044997,-5.570617,-0.973482,3.653905,-3.138327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.590000,0.037618,-0.205687,9.638472,0.540171,-3.008341,-5.601899,-0.976547,3.677769,-3.118492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.600000,0.042971,-0.235586,9.582298,0.530390,-2.971431,-5.632996,-0.979521,3.704781,-3.101214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.610000,0.048226,-0.265115,9.525813,0.520581,-2.934236,-5.663931,-0.982389,3.734700,-3.086233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.620000,0.053383,-0.294270,9.469020,0.510743,-2.896728,-5.694727,-0.985140,3.767291,-3.073297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.630000,0.058441,-0.323048,9.411919,0.500878,-2.858882,-5.725403,-0.987763,3.802325,-3.062162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.640000,0.063400,-0.351446,9.354512,0.490988,-2.820674,-5.755976,-0.990245,3.839579,-3.052591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.650000,0.068260,-0.379460,9.296800,0.481074,-2.782084,-5.786459,-0.992577,3.878837,-3.044353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.660000,0.073021,-0.407086,9.238783,0.471137,-2.743091,-5.816867,-0.994746,3.919887,-3.037226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.670000,0.077683,-0.434321,9.180462,0.461180,-2.703681,-5.847207,-0.996745,3.962523,-3.030995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.680000,0.082245,-0.461159,9.121839,0.451203,-2.663836,-5.877489,-0.998562,4.006547,-3.025452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.690000,0.086707,-0.487596,9.062913,0.441209,-2.623546,-5.907718,-1.000189,4.051763,-3.020395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.700000,0.091069,-0.513628,9.003685,0.431200,-2.582798,-5.937898,-1.001617,4.097983,-3.015629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.710000,0.095331,-0.539250,8.944155,0.421177,-2.541583,-5.968031,-1.002837,4.145024,-3.010969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.720000,0.099493,-0.564458,8.884324,0.411144,-2.499895,-5.998117,-1.003842,4.192708,-3.006232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.730000,0.103554,-0.589247,8.824193,0.401101,-2.457728,-6.028154,-1.004624,4.240864,-3.001244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.740000,0.107515,-0.613611,8.763761,0.391052,-2.415077,-6.058140,-1.005176,4.289324,-2.995839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.750000,0.111375,-0.637546,8.703030,0.380998,-2.371941,-6.088069,-1.005492,4.337926,-2.989855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.760000,0.115135,-0.661048,8.642000,0.370943,-2.328318,-6.117935,-1.005564,4.386515,-2.983138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.770000,0.118794,-0.684111,8.580672,0.360888,-2.284211,-6.147729,-1.005386,4.434939,-2.975540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.780000,0.122352,-0.706731,8.519046,0.350836,-2.239621,-6.177442,-1.004954,4.483051,-2.966919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.790000,0.125810,-0.728902,8.457123,0.340790,-2.194551,-6.207064,-1.004262,4.530712,-2.957139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.800000,0.129168,-0.750620,8.394905,0.330752,-2.149008,-6.236581,-1.003304,4.577784,-2.946071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.810000,0.132426,-0.771881,8.332392,0.320725,-2.102998,-6.265980,-1.002077,4.624136,-2.933592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.820000,0.135583,-0.792679,8.269586,0.310711,-2.056528,-6.295247,-1.000577,4.669643,-2.919584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.830000,0.138640,-0.813010,8.206488,0.300714,-2.009608,-6.324366,-0.998798,4.714183,-2.903937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.840000,0.141597,-0.832869,8.143099,0.290736,-1.962248,-6.353320,-0.996738,4.757639,-2.886543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.850000,0.144455,-0.852253,8.079422,0.280780,-1.914460,-6.382091,-0.994394,4.799900,-2.867303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.860000,0.147213,-0.871157,8.015458,0.270849,-1.866255,-6.410660,-0.991763,4.840857,-2.846124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.870000,0.149872,-0.889577,7.951209,0.260946,-1.817647,-6.439007,-0.988842,4.880409,-2.822916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.880000,0.152432,-0.907509,7.886679,0.251073,-1.768652,-6.467111,-0.985630,4.918456,-2.797596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.890000,0.154893,-0.924949,7.821868,0.241234,-1.719283,-6.494952,-0.982123,4.954906,-2.770087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.900000,0.157257,-0.941893,7.756780,0.231432,-1.669559,-6.522505,-0.978322,4.989669,-2.740315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.910000,0.159522,-0.958339,7.691419,0.221669,-1.619496,-6.549750,-0.974224,5.022660,-2.708215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.920000,0.161690,-0.974282,7.625787,0.211948,-1.569112,-6.576662,-0.969829,5.053798,-2.673724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.930000,0.163761,-0.989720,7.559887,0.202273,-1.518426,-6.603216,-0.965135,5.083008,-2.636785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.940000,0.165736,-1.004650,7.493724,0.192647,-1.467458,-6.629389,-0.960144,5.110216,-2.597346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.950000,0.167614,-1.019068,7.427300,0.183071,-1.416229,-6.655155,-0.954854,5.135355,-2.555361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.960000,0.169397,-1.032973,7.360622,0.173551,-1.364758,-6.680488,-0.949265,5.158361,-2.510788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.970000,0.171085,-1.046363,7.293692,0.164087,-1.313069,-6.705362,-0.943380,5.179174,-2.463589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.980000,0.172679,-1.059234,7.226516,0.154684,-1.261183,-6.729751,-0.937197,5.197738,-2.413732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.990000,0.174179,-1.071586,7.159099,0.145344,-1.209122,-6.753628,-0.930719,5.214000,-2.361190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,0.175586,-1.083416,7.091445,0.136071,-1.156910,-6.776965,-0.923946,5.227913,-2.305939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.010000,0.176901,-1.094724,7.023561,0.126866,-1.104572,-6.799737,-0.916880,5.239432,-2.247960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.020000,0.178124,-1.105507,6.955453,0.117734,-1.052130,-6.821915,-0.909524,5.248516,-2.187239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.030000,0.179256,-1.115766,6.887125,0.108677,-0.999610,-6.843473,-0.901878,5.255128,-2.123765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.040000,0.180298,-1.125499,6.818585,0.099697,-0.947036,-6.864382,-0.893946,5.259235,-2.057534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.050000,0.181250,-1.134707,6.749840,0.090799,-0.894433,-6.884614,-0.885730,5.260807,-1.988544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.060000,0.182114,-1.143388,6.680895,0.081984,-0.841828,-6.904143,-0.877233,5.259817,-1.916796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.070000,0.182890,-1.151543,6.611759,0.073255,-0.789246,-6.922941,-0.868458,5.256242,-1.842297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.080000,0.183579,-1.159173,6.542439,0.064615,-0.736712,-6.940980,-0.859408,5.250064,-1.765059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.090000,0.184183,-1.166278,6.472942,0.056068,-0.684253,-6.958233,-0.850087,5.241265,-1.685094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.100000,0.184701,-1.172858,6.403277,0.047615,-0.631895,-6.974673,-0.840498,5.229832,-1.602422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.110000,0.185135,-1.178916,6.333452,0.039259,-0.579665,-6.990273,-0.830646,5.215757,-1.517063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.120000,0.185487,-1.184452,6.263475,0.031002,-0.527589,-7.005005,-0.820534,5.199032,-1.429043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.130000,0.185756,-1.189468,6.193355,0.022849,-0.475693,-7.018845,-0.810167,5.179654,-1.338391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.140000,0.185944,-1.193967,6.123101,0.014800,-0.424005,-7.031764,-0.799549,5.157622,-1.245139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.150000,0.186052,-1.197949,6.052723,0.006859,-0.372550,-7.043739,-0.788685,5.132938,-1.149322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.160000,0.186081,-1.201419,5.982229,-0.000973,-0.321355,-7.054743,-0.777580,5.105609,-1.050981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.170000,0.186033,-1.204377,5.911631,-0.008692,-0.270446,-7.064750,-0.766239,5.075643,-0.950156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.180000,0.185908,-1.206829,5.840938,-0.016297,-0.219851,-7.073738,-0.754667,5.043050,-0.846894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.190000,0.185707,-1.208776,5.770160,-0.023785,-0.169594,-7.081680,-0.742870,5.007845,-0.741242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.200000,0.185433,-1.210222,5.699308,-0.031154,-0.119703,-7.088555,-0.730854,4.970044,-0.633253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
